status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
20995300784_10154262912300785,"Theresa May took up her post as prime minister on the commitment to ""work for all, not just the privileged few"". Well, it's just weeks since our NHS descended into a humanitarian crisis, and we're already looking at another round of privatisation and cuts. That's why we're marching to defend #OurNHS today.",Stop pretending we can't afford the NHS: that's the message of our march today | Larry Sanders,link,https://www.theguardian.com/commentisfree/2017/mar/04/march-today-stop-pretending-we-cant-afford-nhs-public-healthcare-theresa-may,2017-03-04 07:32:02,1355,40,469,1230,59,3,1,43,19
20995300784_10154260167145785,Our NHS is the most effective public service that we have ever created. But competition has poisoned it and privatisation is eroding it bit by bit. That's why we need to take the profit motive out of healthcare and restore a public NHS that will last for generations to come.,Timeline Photos,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154260167145785/?type=3,2017-03-03 11:56:15,1191,27,392,1125,66,0,0,0,0
20995300784_10154259665760785,We're live with our Co-Leader Jonathan Bartley discussing the week in politics. Ask your questions below!,,video,https://www.facebook.com/thegreenparty/videos/10154259665760785/,2017-03-03 08:25:39,155,156,54,128,22,2,0,1,2
20995300784_10154259486370785,Absolutely shocking. Caroline Lucas has been pressuring the fund to reveal what it invests in for years and now we know - dirty energy and tobacco. If we're to prevent the worst of climate change we must rapidly transition away from a fossil fuels economy and invest in renewable energy. MPs should be leading the way on this!,"MPs investing in cigarette companies, oil giants and 'tax avoiders' through their pension scheme",link,http://www.independent.co.uk/news/uk/politics/mps-pension-scheme-investment-tobacco-cigarette-bat-fossil-fuels-tax-avoidance-a7607901.html,2017-03-03 07:05:00,526,28,213,293,1,38,3,9,182
20995300784_10154259144340785,,Jonathan Bartley,link,http://www.bbc.co.uk/news/business-39147135,2017-03-03 05:06:56,235,26,0,142,4,2,0,20,67
20995300784_10154256808780785,"What do you think of his comments? We think this: millions of our neighbours, family members, colleagues and friends have been plunged into uncertainty about their future. They should be respected and listened to - and guaranteed a right to stay.",Tory MP says EU nationals are 'talking up' fears over right to remain in the UK after Brexit,link,http://www.independent.co.uk/news/uk/politics/brexit-eu-nationals-lords-theresa-may-government-eu-tory-conservative-mp-peter-bone-talking-up-fears-a7606956.html,2017-03-02 11:34:14,126,62,19,75,2,0,1,1,47
20995300784_10154254605610785,,Jonathan Bartley,link,https://www.theguardian.com/commentisfree/2017/mar/01/killing-man-car-accident-pedestrian,2017-03-01 13:00:01,196,13,0,127,6,4,0,58,1
20995300784_10154254184040785,EU nationals contribute so much to this country. They are not bargaining chips. They are people. We will continue to stand up for them.,Jonathan Bartley on BBC Radio 5 live,video,https://www.facebook.com/thegreenparty/videos/10154254184040785/,2017-03-01 09:38:35,563,25,210,514,28,0,0,5,16
20995300784_10154253858490785,"JUST IN: Ministers have finally listened to the thousands of parents, students and campaigners who have been calling for all children to have the right to sex and relationships education. 
 
Now this must be delivered properly. Next step is to pass Caroline Lucas' PSHE Bill to make sure all children get high quality, age appropriate sex and relationships education as part of a whole school approach to PSHE.",Timeline Photos,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154253858490785/?type=3,2017-03-01 06:17:56,1152,55,224,1062,83,5,1,0,1
20995300784_10154251565195785,,Jonathan Bartley,link,http://www.hackneygazette.co.uk/news/politics/government_to_repay_hackney_man_with_no_legs_whose_benefits_were_cut_because_he_could_climb_stairs_with_his_arms_1_4908497,2017-02-28 11:37:46,774,64,0,257,3,117,2,29,366
20995300784_10154251151630785,Great news from Exeter where Cllr Chris Musgrove has defected from Labour to Greens. Chris has joined us after he became increasingly disillusioned with a 'small clique making decisions behind closed doors' and a refusal by the council's Labour group to accept proper scrutiny in decision making. He'll now be a strong voice on the council holding Labour to account and offer a clear alternative to the business as usual. Welcome Chris!,Timeline Photos,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154251151630785/?type=3,2017-02-28 08:06:13,703,24,204,651,45,7,0,0,0
20995300784_10154249022655785,"Freedom of movement enriches our society and benefits our economy - people's rights to live, work, study and travel in Europe should be protected.",Theresa May to end EU citizens' rights to live in UK,link,http://www.independent.co.uk/news/uk/politics/brexit-theresa-may-eu-citizens-live-in-uk-freedom-of-movement-european-union-a7601051.html,2017-02-27 12:12:27,920,113,311,371,8,10,3,142,386
20995300784_10154248773000785,"It's astonishing that, in 2017, majestic wild animals can be held in captivity for circuses. The Tories said they'd ban this practice, but it hasn't happened. Now our Peer Jenny Jones is pushing them to keep their promise.",,video,https://www.facebook.com/thegreenparty/videos/10154248773000785/,2017-02-27 09:34:51,192,13,32,171,7,1,0,3,10
20995300784_10154248472115785,,Jonathan Bartley,link,http://www.bbc.co.uk/news/uk-39097019,2017-02-27 05:34:44,594,65,2,183,2,5,1,52,351
20995300784_10154241898060785,We <3 the NHS and want to keep it in public hands. Share this to send the Government a strong message: stop the privatisation of our NHS! And join the Green Bloc: It's Our NHS Demo next week.,Timeline Photos,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154241898060785/?type=3,2017-02-25 10:18:02,384,14,154,357,27,0,0,0,0
20995300784_10154241851080785,Guess what? He failed. Parliament has voted to ratify the Istanbul Convention - a huge step forward in eliminating violence against women!,Tory MP tries to block anti-domestic violence bill with 91-minute non-stop speech,link,http://www.independent.co.uk/news/uk/politics/domestic-violence-istanbul-convention-bill-philip-davies-filibuster-parliament-snp-a7597686.html,2017-02-24 09:37:06,3661,303,964,3126,253,19,126,12,125
20995300784_10154239585410785,,Jonathan Bartley,link,http://www.newstatesman.com/politics/staggers/2017/02/why-i-slept-street-outside-downing-street,2017-02-23 11:02:33,155,15,0,123,13,1,0,15,3
20995300784_10154239337940785,,Jonathan Bartley,link,https://www.theguardian.com/politics/2017/feb/23/thousands-eea-doctors-may-leave-uk-after-brexit-survey-bma,2017-02-23 08:12:34,262,20,0,151,2,1,2,65,41
20995300784_10154239118100785,"After authorities demolished the refugee camp in Calais and the UK Government abandoned the Dubs scheme, lone refugee children have nowhere to go. Jonathan Bartley spent the night outside Downing St to highlight how our Government has failed these children, and to demand that they should be given a safe and legal passage to the UK NOW.",Jonathan Bartley sleeps rough in solidarity with refugees,video,https://www.facebook.com/thegreenparty/videos/10154239118100785/,2017-02-23 05:26:46,669,31,275,561,46,1,0,54,7
20995300784_10154237584275785,,Caroline Lucas,link,https://uk.news.yahoo.com/katie-hopkins-said-caroline-lucas-115309525.html,2017-02-22 13:09:04,2380,113,0,1944,295,6,129,0,6
20995300784_10154235667600785,,Jonathan Bartley,link,https://www.theguardian.com/world/2017/feb/20/mps-warn-over-child-refugees-sleeping-rough-after-dubs-scheme-closure,2017-02-21 17:17:42,94,11,0,49,2,0,0,31,12
20995300784_263626147408876,"The NHS is one of our greatest achievements. We cannot allow it to be undermined and ultimately destroyed. 

The Green Party is proud to support this march, called by Health Campaigns Together and the People's Assembly. We believe in a publically funded health system, and we will always campaign against cuts, closures and privatisation.

Join other Greens on Saturday 4 March and send a clear message to this Government.  We'll meet at 11am on the forecourt outside Euston Station (where all the outdoor benches are) and walk down to Tavistock Sq. for 11.30. 

Also, watch out for our health spokesperson Larry Sanders who will be speaking at the rally after the march.

Full details at main event page, including details of transport from around the UK: https://www.facebook.com/events/1771664639725061/",Green Bloc: It's Our NHS Demo,event,https://www.facebook.com/events/263626147408876/,2017-02-21 10:59:53,52,2,0,47,5,0,0,0,0
20995300784_10154234820230785,"Yes, Caroline Lucas! 👊",Timeline Photos,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154234820230785/?type=3,2017-02-21 10:12:30,4017,110,315,3509,395,2,110,1,0
20995300784_10154234576940785,"There are many reasons why Donald Trump should not be given a state visit. As Caroline Lucas told Parliament yesterday, his contempt for climate science is one of them.",Donald Trump should not be given state visit,video,https://www.facebook.com/thegreenparty/videos/10154234576940785/,2017-02-21 07:18:16,455,34,53,416,34,1,3,0,1
20995300784_10154225086635785,"You won't be hearing from us here today. We're supporting #1DayWithoutUs to celebrate the massive contribution migrants make to our society. Thousands of migrants are demonstrating that impact by coming together, holding rallies, and staging strikes.

This is our social media coordinator. She's an EU national. And that's why you'll have one day without us on Facebook today.",Timeline Photos,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154225086635785/?type=3,2017-02-20 03:00:02,780,53,183,700,79,1,0,0,0
20995300784_10154225072065785,Tomorrow is One Day Without Us: UK National Protest - a day to celebrate the contribution of migrants to the UK. We'll be taking part in events across the country to say loud and clear that migrants are welcome here. Share to spread that message!,Timeline Photos,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154225072065785/?type=3,2017-02-19 12:50:01,1064,30,298,976,88,0,0,0,0
20995300784_10154227638140785,"""A lot of people turned to Ukip because they were angry, frustrated and disenfranchised with mainstream politics and until we mounted a proper campaign, there wasn't an alternative.""",The Green Party defeat Ukip in a by-election with huge swing,link,http://www.independent.co.uk/news/uk/home-news/ukip-green-party-by-election-win-results-council-forest-of-dean-gloucestershire-lydbrook-a7585856.html,2017-02-18 09:48:21,3148,48,451,2832,294,6,14,0,2
20995300784_10154227628330785,See you on the streets this Monday!,Stop Trump,photo,https://www.facebook.com/StopTrumpUK/photos/a.668263703298681.1073741828.665864443538607/676455029146215/?type=3,2017-02-18 07:55:45,429,50,0,399,24,0,3,1,2
20995300784_10154224750645785,That #FridayFeeling when you take a seat from UKIP! We now have a new Councillor in the Forest of Dean. And it wasn't even close. Our vote share shot up by nearly 30% and UKIP support utterly collapsed. The politics of hope can defeat the politics of hate.,Timeline Photos,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154224750645785/?type=3,2017-02-17 10:36:22,15652,275,5178,13705,1803,102,38,1,3
20995300784_10154224283230785,The dodgy trade deal CETA passed in the European Parliament last night. Once ratified it'll mean that corporations can sue Governments if they hinder profit. It's clear that Brexit will not free Britain from toxic trade deals - in fact the UK's trade minister sees CETA as a model for future deals! That's why it's so important we don't let the Government get away with this - and that we don't let the far-right own this issue.,Caroline Lucas on CETA and Marine Le Pen,video,https://www.facebook.com/thegreenparty/videos/10154224283230785/,2017-02-17 08:30:16,294,34,161,227,10,4,0,12,41
20995300784_10154224172045785,,Caroline Lucas,link,https://www.theguardian.com/politics/2017/feb/16/tony-blair-remainers-rise-up-brexit,2017-02-17 06:09:45,1314,226,1,1167,49,7,67,1,23
20995300784_10154220779915785,"The world might seem like an uncertain place at the moment, but you can always be certain that Greens are standing up for a different kind of politics – in Parliament, in the media and on the streets.",Green leadership in action,video,https://www.facebook.com/thegreenparty/videos/10154220779915785/,2017-02-16 10:14:00,1921,101,574,1787,121,2,2,2,7
20995300784_10154220587310785,How many times do we need to tell this Government? It's time to clean up our dirty air!,European commission issues 'final warning' to UK over air pollution breaches,link,https://www.theguardian.com/environment/2017/feb/15/european-commission-issues-final-warning-to-uk-over-air-pollution-breaches,2017-02-16 05:00:30,802,52,279,569,7,4,4,59,159
20995300784_10154217494780785,"What do you think the Government would rather we didn't talk about: their treatment of disabled people, that they've backed down on helping child refugees, or the huge protests planned for next week? Probably all three. Our co-leader Jonathan Bartley is here to chat and hear your views on these topics – talk to us in the comments below.",Live with Jonathan Bartley,video,https://www.facebook.com/thegreenparty/videos/10154217494780785/,2017-02-15 10:18:55,240,118,40,201,32,0,1,1,5
20995300784_10154216791400785,"European Parliament will today vote on CETA - the dodgy trade agreement between the EU and Canada which threatens our democratic rights, public services, and environmental standards.

Signing up to CETA is the worst of all possible worlds for the UK. Read why our MEP Molly Scott Cato MEP and her fellow Greens will vote against it.",Brexit Britain should beware the trade policies of Justin Trudeau | Molly Scott Cato MEP,link,http://www.newstatesman.com/politics/staggers/2017/02/brexit-britain-should-beware-trade-policies-justin-trudeau,2017-02-15 05:09:47,209,24,59,177,1,7,1,5,18
20995300784_10154214929315785,"This Valentine's Day let's give some 💚❤️️💚 to democracy. 

Want a fair voting system? Then sign this --> bit.ly/MakeVotesMatter",Amelia Womack: Make Votes Matter,video,https://www.facebook.com/thegreenparty/videos/10154214929315785/,2017-02-14 11:43:47,214,14,95,190,24,0,0,0,0
20995300784_10154214743525785,,Jonathan Bartley,link,https://www.theguardian.com/us-news/2017/feb/14/government-says-trump-receive-full-courtesy-state-visit-petition,2017-02-14 09:28:38,949,252,0,277,5,5,10,91,561
20995300784_10154212240590785,Yet the Government is ploughing ahead with building a new nuclear power station? 🤔,UK offshore wind 'will lower energy bills' more than nuclear,link,https://www.theguardian.com/business/2017/feb/12/uk-offshore-wind-will-lower-energy-bills-more-than-nuclear?CMP=fb_gu,2017-02-13 13:15:01,704,54,197,561,12,6,1,32,92
20995300784_10154212361620785,,Jonathan Bartley,link,http://www.bbc.co.uk/news/uk-38931580,2017-02-13 11:25:45,160,23,0,123,1,0,0,17,19
20995300784_10154211855715785,"We've just released a report which shows that when leaving the EU, Britain risks losing some of our most important environmental protections. This is really serious. We can't - and won't - let the Government get away with this. As Caroline Lucas writes, it's more important than ever that we stand up to defend and enhance these crucial environmental protections.",A 'green guarantee' could stop Brexit ruining our environment | Caroline Lucas,link,https://www.theguardian.com/commentisfree/2017/feb/13/green-guarantee-brexit-eu-environmental-protection-law,2017-02-13 05:49:53,425,27,124,374,15,1,1,29,5
20995300784_10154205099635785,The future is Green! ☀️️☀️️☀️️ If only the UK Government would catch up...,Almost 90% of new power in Europe from renewable sources in 2016,link,https://www.theguardian.com/environment/2017/feb/09/new-energy-europe-renewable-sources-2016,2017-02-12 12:32:35,1117,26,198,1042,59,3,0,2,11
20995300784_10154202778845785,"This Spring, for the first time ever our conference is happening alongside the Global Greens and European Greens Congress. Don't miss out on the biggest gathering of Greens ever - register today to join us in Liverpool!",Register for Spring Conference,link,https://www.greenparty.org.uk/conference,2017-02-11 10:13:31,35,1,5,35,0,0,0,0,0
20995300784_10154205625365785,"We love democracy -  and we LOVE fair voting systems 💚

With a fair voting system we would get a Parliament that reflects everybody's views. That's right, one simple switch to proportional representation and every vote counts! But we'll never get this system without a broad, cross party coalition. So please send Jeremy Corbyn a Valentine's card this year, asking him to make votes matter: http://bit.ly/Lovedemocracy",Timeline Photos,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154205625365785/?type=3,2017-02-11 08:16:02,815,44,165,752,59,1,3,0,0
20995300784_10154205614550785,"It has taken Tory ministers more than a year to publish a report which warns that gig economy workers are at risk of exploitation.

As the The Guardian writes, we have strongly condemned ministers' failure to publish the report until now. It is shameful they sat on the findings of the report for so long, increasing uncertainty for workers and leaving them to fend for themselves in the courts.",Pimlico Plumbers loses appeal against self-employed status,link,https://www.theguardian.com/business/2017/feb/10/pimlico-loses-appeal-against-plumbers-worker-status-in-gig-economy-case,2017-02-10 12:45:01,84,9,20,74,0,0,0,7,3
20995300784_10154205572890785,Go Prescot and Whiston Green Party! In the last few months this local party has worked incredibly hard and last night Joanne Burke  became their first Green Councillor. Across the country Greens are standing up for their local communitites. Want to get involved? Then -> join.greenparty.org.uk,Timeline Photos,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154205572890785/?type=3,2017-02-10 11:11:25,913,28,209,831,74,8,0,0,0
20995300784_10154205498140785,,Jonathan Bartley,link,http://www.disabilitynewsservice.com/mother-of-fit-for-work-victim-calls-for-ministers-to-face-criminal-charges/,2017-02-10 10:29:39,742,27,0,462,3,5,0,123,149
20995300784_10154203803765785,"Yes Caroline Lucas! This is people we're talking about - families, relationships and jobs. It's infuriating that the Government is using EU citizens living here as bargaining chips.",Channel 4 News Democracy,video,https://www.facebook.com/Channel4NewsDemocracy/videos/1206252952785979/,2017-02-09 15:18:09,1157,46,0,1021,98,1,0,12,25
20995300784_10154202720530785,This Government's record has sunk to a new low as Britain will turn its back on some of the most vulnerable people in the world – lone child refugees. We know that as a country we are so much better than this. We'll continue to say #RefugeesWelcome.,Timeline Photos,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154202720530785/?type=3,2017-02-09 10:45:55,1247,62,657,510,1,2,2,265,467
20995300784_10154202677495785,"As the fifth richest country in the world, can we really only find room for 350 of the world's most vulnerable children? We should be stepping up as a world leader in welcoming refugees, not stepping away at their time of need, our co-leaders Jonathan Bartley & Caroline Lucas write in The Independent.","If we turn our backs on lone Syrian child refugees, British values are truly dead",link,http://www.independent.co.uk/voices/lone-child-refugees-dubs-scheme-calais-travel-ban-theresa-may-a7570866.html,2017-02-09 08:54:31,2370,110,1444,1630,9,5,1,434,291
20995300784_10154201001220785,"BREAKING: MPs have just voted to trigger Article 50. In one of the most important votes of our country's history, the The Labour Party has voted with the Tories. It's now time to -> join.greenparty.org.uk",Timeline Photos,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154201001220785/?type=3,2017-02-08 15:27:57,1024,87,488,897,61,0,6,20,40
20995300784_10154201068920785,Unforgivable. A majority of MPs have just voted against guaranteeing EU citizens the right to stay here. These are people's lives - they should not be used as bargaining chips. And they should be guaranteed a right to stay.,MPs reject Brexit bill amendment to protect EU citizens in UK,link,https://www.theguardian.com/politics/2017/feb/08/mps-reject-brexit-bill-amendment-to-protect-eu-citizens-in-uk,2017-02-08 15:00:08,5091,530,2556,1219,10,103,15,1010,2734
20995300784_10154200733925785,,Jonathan Bartley,link,http://www.independent.co.uk/news/only-350-syrian-refugee-children-will-be-allowed-to-settle-in-britain-thousands-less-than-promised-a7569691.html,2017-02-08 12:06:16,2275,151,0,564,6,32,4,528,1141
20995300784_10154200334385785,"Tonight our MP and co-leader Caroline Lucas will cast one of the most important votes in our country's history. Whatever happens next, we'll be fighting Theresa May's extreme Brexit every step of the way --> join.greenparty.org.uk",Caroline Lucas voting against the Brexit Bill,video,https://www.facebook.com/thegreenparty/videos/10154200334385785/,2017-02-08 09:48:38,878,118,574,793,69,0,0,6,10
20995300784_10154200263875785,,Caroline Lucas,video,https://www.facebook.com/carolinelucas.page/videos/10154159462615264/,2017-02-08 08:09:30,181,17,0,134,6,0,1,16,24
20995300784_10154198112275785,"The Labour Party in serious danger of handing the Tories their extreme Brexit on a plate. We will not support a government offering no assurances to EU nationals living here, threatening the funding of our public services and planning to throw us off the Brexit cliff edge. Caroline Lucas vote against the #BrexitBill.",Labour three-line whip to force MPs to back unamended Brexit bill,link,https://www.theguardian.com/politics/2017/feb/07/labour-three-line-whip-to-force-mps-to-back-unamended-brexit-bill,2017-02-07 13:01:38,375,43,84,251,5,1,2,24,92
20995300784_10154197888965785,Why is Theresa May so desperate to invite Donald Trump for a UK state visit? Here's Caroline Lucas' honest answer. Do you agree?,Caroline Lucas: There should be no state visit for Trump,video,https://www.facebook.com/thegreenparty/videos/10154197888965785/,2017-02-07 11:16:44,678,65,225,626,39,2,7,0,4
20995300784_10154196093455785,,Amelia Womack - Green Party Deputy Leader,link,https://www.theguardian.com/money/2017/feb/06/universities-minister-announces-sale-of-student-loan-book,2017-02-06 17:45:41,423,43,1,150,1,7,0,31,234
20995300784_10154195493715785,Rightly so! But not only should he be blocked from Parliament - there should be no state visit for President Trump at all.,"Donald Trump will not be allowed to address Parliament on UK state visit, Speaker says",link,http://www.independent.co.uk/news/uk/politics/donald-trump-uk-state-visit-speaker-address-parliament-a7565651.html,2017-02-06 13:30:00,4929,206,563,4474,331,13,96,2,13
20995300784_10154195421645785,"Our full support to Alison - arrested while defending her community, protecting the environment, and standing up for democracy!",Green party councillor arrested at Sheffield tree protest,link,https://www.theguardian.com/uk-news/2017/feb/06/green-party-councillor-alison-teal-arrested-at-sheffield-tree-protest,2017-02-06 12:23:15,427,13,67,344,21,2,3,39,18
20995300784_10154194953015785,,Jonathan Bartley,link,http://www.huffingtonpost.co.uk/jonathan-bartley/disabled-people-are-not-g_b_14595522.html,2017-02-06 07:53:58,381,26,0,201,2,1,0,65,112
20995300784_10154188100100785,We 💚 solar panels! Great video from our friends at Greenpeace UK explaining the power of renewables ☀️️☀️️☀️️,Greenpeace UK,video,https://www.facebook.com/greenpeaceuk/videos/10153687631229229/,2017-02-05 11:30:01,2065,50,0,1885,151,26,2,1,0
20995300784_10154187411385785,"It's time to fix the UK's democratic deficit. Today our Peer Jenny Jones continues her fight for radical reform, as her House of Lords Bill gets its second reading. We believe that people who make our laws should be democratically elected - not appointed - and her plan is to replace the House of Lords with an elected second chamber.  What do you think of the House of Lords? Should it be reformed? Let us know in the comments!",Timeline Photos,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154187411385785/?type=3,2017-02-03 06:04:59,669,111,110,608,51,7,0,0,3
20995300784_10154185004130785,"We aren't a threat to freedom. But comments like this show that we are a threat to the far-right. A threat to climate deniers and oil companies. And a threat to racists, misogynists and bullies.","Green movement 'greatest threat to freedom', says Trump adviser",link,https://www.theguardian.com/environment/2017/jan/30/green-movement-greatest-threat-freedom-says-trump-adviser-myron-ebell,2017-02-02 12:30:01,1646,100,475,1230,28,28,96,22,242
20995300784_10154184942225785,It's #TimeToTalk.,Jonathan Bartley,video,https://www.facebook.com/jonathan.c.bartley/videos/1233185356772661/,2017-02-02 08:11:29,87,6,0,81,6,0,0,0,0
20995300784_10154182690715785,Get ready for our Spring Conference! This year our Conference will be part of a huge gathering of Greens from all across the world. It'll be a couple of very exciting days - book your place now!,GPEW Spring Conference (part of Greens2017),event,https://www.facebook.com/events/1636934899942919/,2017-02-02 06:05:00,26,2,0,26,0,0,0,0,0
20995300784_10154183043980785,,Caroline Lucas,link,http://www.bbc.co.uk/news/amp/38833883,2017-02-01 14:48:33,1377,107,0,594,18,1,10,460,294
20995300784_10154182324450785,"Labour are about to vote with the Tories at this critical moment in our country's history. Tonight, MPs will have their first votes on triggering Article 50 and we could be heading towards a Brexit cliff edge. Nobody voted for Theresa May's extreme Brexit last June and we won't vote for it now. 

Agree with Caroline Lucas? Then it's time to join.greenparty.org.uk.",Caroline Lucas on voting against Brexit Bill,video,https://www.facebook.com/thegreenparty/videos/10154182324450785/,2017-02-01 11:25:15,1537,139,834,1383,101,0,4,36,13
20995300784_10154182147230785,It's LGBT+ History Month! Here's our Lgbtiqa+ Greens on who they are and how you can get involved. #LGBTHM17,LGBTIQA+ Greens,video,https://www.facebook.com/LGBTIQAGreens/videos/1308565862498027/,2017-02-01 08:14:28,71,14,0,60,11,0,0,0,0
20995300784_10154182079280785,Our co-leader and MP Caroline Lucas explains why she'll be voting against the #BrexitBill tonight. And why other MPs should too.,Caroline Lucas,link,https://www.theguardian.com/commentisfree/2017/feb/01/article-50-trigger-parties-work-together-brexit-terms-cliff-edge,2017-02-01 07:24:53,253,24,0,232,15,0,2,2,2
20995300784_10154180087510785,,Jonathan Bartley,photo,https://www.facebook.com/jonathan.c.bartley/photos/a.693197537438115.1073741825.263474960410377/1231233336967863/?type=3,2017-01-31 16:33:37,429,26,0,395,16,2,4,1,11
20995300784_10154179325310785,It's a sad day when we can't count on our own Prime Minister to stand up to fascism. And it's all the more important that we – and millions of us around the world – stand up to it in every single way we can: join.greenparty.org.uk.,Caroline Lucas,link,http://www.independent.co.uk/voices/donald-trump-immigration-refugee-ban-protests-inexperienced-politician-bigotry-racism-caroline-lucas-a7555201.html,2017-01-31 11:44:11,788,33,0,648,14,1,3,46,76
20995300784_10154179054035785,Tens of thousands across the UK gathered last night to #StandUpToTrump. Together we sent a strong message to Theresa May that we won't stand for her complicity - or Trump's racist bigotry!,Caroline Lucas at Downing St #StandUpToTrump,video,https://www.facebook.com/thegreenparty/videos/10154179054035785/,2017-01-31 09:58:04,759,49,176,659,97,1,1,0,1
20995300784_1636934899942919,"This spring, the Green Party of England and Wales (GPEW) will be hosting the first ever joint Congress between the Global Greens and the European Green Party from Thursday 30 March to Sunday 2 April 2017 at the ACC in Liverpool: #Greens2017. The event will also incorporate our Spring Conference (Friday 31 March - Sunday 2 April) and with a predicted attendance of over 2,000 this will probably be the largest gathering of Greens ever!

Registration and programme
Registering for our conference will also give you access to the joint Congress. As most Congress sessions will be open to members of all parties, we are encouraging GPEW members to attend from Thursday when the official opening will be held. There is no extra cost for this day. 
GPEW members and supporters should register via our website www.greenparty.org.uk.
  
A draft Congress timetable can be found on the http://greens2017.org/ website. The programme will include:
●	Joint plenaries with guest speakers on the topics of 'Fighting for hope: from Paris to 1.5 degrees', 'Green Political Democracy from Grassroots to Government' and 'Fighting Inequality by Empowering People'
●	A packed programme of parallel sessions open to all attendees on a wide variety of topical subjects
●	Facilitated 'Open Space' discussion sessions
●	Joint sessions for diversity groups, eg European Green Seniors meets GPEW Green Seniors
●	Training sessions on eg empowering female politicians 
●	Music from the Fab Beatles and Seize the Day plus film screenings and other entertainment options in the evenings.
●	A full itinerary of 'extra-curricular' options for delegates to book in for, before, during and after Conference - walking tours, excursions, etc

Accommodation
There are plenty of accommodation options in Liverpool and you can find details of them on the conference website. We have reserved 300 rooms at a preferential rate of £65-70 at three Premier Inns in the city. 
https://www.greenparty.org.uk/conference/accommodation-congress.html

Travel
We are offering a liftshare scheme, and if you book your train via the excellent Loco2 website, 1% of the ticket prices is donated to the party! 
https://www.greenparty.org.uk/conference/travel-and-accommodation/getting-to-conference.html

Creche
There will be a creche available for children aged between 1 and 11.  
https://www.greenparty.org.uk/conference/creche.html

We look forward to meeting you in Liverpool at this unique event!
www.greenparty.org.uk/conference
Queries to conference@greenparty.org.uk",GPEW Spring Conference (part of Greens2017),event,https://www.facebook.com/events/1636934899942919/,2017-01-31 07:03:33,13,2,0,13,0,0,0,0,0
20995300784_10154178741795785,,Jonathan Bartley,link,http://www.independent.co.uk/news/world/americas/donald-trump-paris-climate-change-deal-myron-ebell-us-president-america-pull-out-agreement-a7553676.html,2017-01-31 06:37:46,434,16,0,183,0,2,0,55,194
20995300784_10154178722480785,"We're recruiting a Young Greens/students organiser! This role is all about engaging with young people and students across England and Wales. This is a really exciting opportunity and we're looking for someone who has experience in membership development and support, events, campaigns and communications. Does this sound like you? Then apply!",Work for the Green Party,link,https://www.greenparty.org.uk/jobs/,2017-01-31 06:25:19,36,6,16,32,3,0,1,0,0
20995300784_10154177070270785,,Caroline Lucas,video,https://www.facebook.com/carolinelucas.page/videos/10154137230785264/,2017-01-30 14:51:42,553,37,0,491,49,1,2,1,9
20995300784_10154176783235785,"""Aren't these the actions of someone who doesn't yet have the experience?""
""No, they are the actions of a racist bigot.""

Caroline Lucas talking to BBC News about Trump's #MuslimBan.",Caroline Lucas on Donald Trump,video,https://www.facebook.com/thegreenparty/videos/10154176783235785/,2017-01-30 12:32:34,4276,200,3807,3791,369,6,15,22,73
20995300784_10154176498450785,,Caroline Lucas,link,http://www.huffingtonpost.co.uk/caroline-lucas/donald-trump-protest_b_14492852.html?1485782280,2017-01-30 09:46:51,1186,48,0,1059,42,0,3,10,72
20995300784_10154175338595785,"Our letter in the The Guardian today:

It is mortifying that the prime minister was photographed hand in hand on Holocaust Memorial Day with a US president who, later that day, signed an executive order placing an immediate ban on immigrants from seven Muslim majority countries and all refugees entering the US. These measures are a barbaric attack on Muslims in the US, from the countries which are now banned and on all Muslims around the world, stamping upon all principles of liberty and civil rights and undermining the value system on which all our democracies are based.

As UK Greens we are ashamed that the highest elected official of our country visited the US during this time and then spectacularly failed to take a serious stand against such hatred. We call upon our prime minister to condemn the order in the strongest terms. Half-baked statements simply aren't good enough. All who value human rights must stand up against this alarming act, the rise in hatred it represents and these clear stirrings towards fascism.",Donald Trump's shameful ban on Muslims and refugees,link,https://www.theguardian.com/us-news/2017/jan/29/donald-trumps-shameful-ban-on-muslims-and-refugees?CMP=Share_AndroidApp_Memo,2017-01-30 02:43:16,1494,65,276,1239,50,0,3,36,166
