status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
111956985487415_1347115298645087,"Next month's Assembly Election offers a choice for the public and chance for them to make change happen.

Join SDLP Youth with SDLP Leader Colum Eastwood, Claire Hanna and Nichola Mallon for pizza and politics as we premiere our 2017 Election Broadcast before it airs on BBC and UTV.

QUBSU 
Clubroom 2 
1200 - 1300
2nd Feb 2017",Launch of SDLP Election Broadcast,event,https://www.facebook.com/events/1347115298645087/,2017-02-01 09:45:53,2,0,0,2,0,0,0,0,0
111956985487415_1631868833496215,"The Brexit debate at Westminster is expected to go beyond midnight. Our MPs are there fighting to defend the decision people here made.

They may stand alone among the North's MPs but they're standing for you and your decision.",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1631868833496215/?type=3,2017-01-31 18:02:16,78,4,12,78,0,0,0,0,0
111956985487415_1631208783562220,"'Well said Mark!' That was the chorus in the Commons as Mark Durkan took a stand for refugees and against Trump.

Share this and stand with Mark!",Mark Durkan stands against Trump,video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1631208783562220/,2017-01-31 04:10:41,161,19,134,154,7,0,0,0,0
111956985487415_1626572154036246,Modern politics has a problem...,,status,,2017-01-30 12:48:01,19,1,15,19,0,0,0,0,0
111956985487415_1628769173806181,"As it becomes clear that Trump's anti-immigrant, racist policies may be enforced in Ireland as part of pre-clearance immigration stops, here's a reminder of what Colum Eastwood MLA said when he reaffirmed his plan to boycott the Trump administration.",SDLP Leader to Boycott Trump administration,link,http://sdlp.ie/news/2016/eastwood-trump-victory-a-moment-of-crisis-and-choice-for-politics/,2017-01-29 05:00:00,60,7,27,50,7,0,1,1,1
111956985487415_1627622237254208,"The leave campaign wanted a return to parliamentary sovereignty, they wanted people on these islands to take back control. Well that's exactly what we plan to do. 

http://sdlp.ie/news/2017/sdlp-joins-forces-with-snp-to-table-amendment-to-british-government-hard-brexit-bill/",SDLP joins forces with SNP to table amendment to British Government hard-Brexit Bill | 2017 | News,link,http://sdlp.ie/news/2017/sdlp-joins-forces-with-snp-to-table-amendment-to-british-government-hard-brexit-bill/,2017-01-27 15:46:04,90,2,23,86,2,0,2,0,0
111956985487415_1626703804012718,"ICYMI - The British Government was defeated in a historic Supreme Court ruling giving power to parliament on triggering Article 50.

So here are 5 things you need to know about Brexit",5 Things You Need to Know About Brexit,link,http://sdlp.ie/news/2017/5-things-you-need-to-know-about-brexit/,2017-01-27 04:00:00,17,1,4,17,0,0,0,0,0
111956985487415_1626476584035440,"Prime Minister Theresa May has snubbed a historic opportunity to address Dáil Éireann and detail how Brexit will affect this island.

Instead she'll meet with President Trump, a self confessed believer in torture as an interrogation method.",Theresa May turns down chance to address Dail,link,http://www.independent.ie/irish-news/politics/theresa-may-turns-down-chance-to-address-dail-35394083.html,2017-01-26 13:08:05,55,5,37,29,1,2,1,1,21
111956985487415_1626147000735065,The collapse of the Assembly last night means that these 6 new laws now fall.,6 laws that won't be changed thanks to the Assembly collapse,link,http://sdlp.ie/news/2017/6-laws-that-wont-be-changed-thanks-to-the-assembly-collapse/,2017-01-26 07:00:00,34,2,20,25,0,0,2,0,7
111956985487415_1623753587641073,"Today's judgement has reaffirmed that the unelected, unrepresentative House of Lords will be permitted a vote yet the devolved regions will not.

Last week Theresa May set out her vision for a Tory hard Brexit which, if left unchallenged, will mean a hard border in Ireland. 

Everyone on this island has a responsibility to ensure that this does not happen. 

We will submit our own amendments and support any other amendments which protect our interests. 
We will vote against any Bill which triggers Article 50. 
We urge all pro-Remain MPs to join us in this action.",SDLP Leader responds to Supreme Court ruling | 2017 | News,link,http://sdlp.ie/news/2017/sdlp-leader-responds-to-supreme-court-ruling/,2017-01-24 06:58:47,67,4,18,62,2,0,1,0,2
111956985487415_1622481267768305,"Ready to make change happen in Lagan Valley?

Claire Hanna will be joining our candidate Cllr Pat Catney as he launches his campaign to become an MLA that will root out corruption in government. 

Join them tonight!",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1622481267768305/?type=3,2017-01-23 09:17:12,8,1,2,8,0,0,0,0,0
111956985487415_1622281437788288,"If there is evidence of a malfunction in Britain's Trident nuclear missile system, it cannot be covered up or dissembled.",SDLP's Ritchie demands reasons for cover-up over failed Trident nuclear missile test,link,http://www.belfasttelegraph.co.uk/news/uk/sdlps-ritchie-demands-reasons-for-coverup-over-failed-trident-nuclear-missile-test-35388550.html?utm_source=dlvr.it&utm_medium=twitter,2017-01-23 05:31:31,15,0,1,15,0,0,0,0,0
111956985487415_1621614361188329,"The shooting of a police officer in North Belfast this evening is a vile criminal act.

SDLP North Belfast MLA Nichola Mallon has said that those responsible for the attack, not only on the individual involved, but on the progress that North Belfast has made must be brought to justice.

You can read more here: http://sdlp.ie/news/2017/mallon-condemns-north-belfast-shooting/",sdlp.ie,link,http://sdlp.ie/news/2017/mallon-condemns-north-belfast-shooting/,2017-01-22 15:49:18,26,0,8,24,0,0,0,2,0
111956985487415_1619221721427593,"ICYMI Nichola Mallon talked public inquires, protecting the public purse and getting to the bottom of the cash for ash scandal last night.",Nichola Mallon talks RHI,video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1619221721427593/,2017-01-21 05:00:00,30,0,6,29,1,0,0,0,0
111956985487415_1618961301453635,"Justice Hart presented the Historical Institutional Abuse Inquiry report today. 

In response, the Opposition parties have all come together to table an emergency motion in the Assembly on Monday to discuss the report recommendations. 

Read more about the motion and report here: http://sdlp.ie/news/2017/opposition-parties-table-motion-on-hia-inquiry/",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1618961301453635/?type=3,2017-01-20 09:25:29,11,0,1,11,0,0,0,0,0
111956985487415_1618833554799743,"Buried down the news agenda today is a huge U-Turn by Sinn Féin on the need for a Public Inquiry into RHI.

It's taken over a month, during which time we've lost another £2.5m to the RHI back hole, but at last the Executive parties are on board. let's get to the truth.

http://sdlp.ie/news/2017/mallon-welcomes-public-inquiry-u-turn/",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1618833554799743/?type=3,2017-01-20 07:09:52,18,1,9,18,0,0,0,0,0
111956985487415_1618780168138415,"SDLP Leader Colum Eastwood MLA expresses our best wishes to Martin McGuinness, Bernie and their family as he steps aside from front line politics to focus on his health and family.",Colum Eastwood expresses best wishes to Martin McGuinness,video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1618780168138415/,2017-01-20 05:46:56,74,1,12,70,3,0,1,0,0
111956985487415_1617445654938533,"Our teachers dedicate their lives to enriching the experience of our children. Did you know they were actually offered a 0% pay rise last year?

Yesterday they took action and we're standing with them! 💪🏻

Find out more: http://sdlp.ie/news/2017/sdlp-stands-with-teachers-on-strike/",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1617445654938533/?type=3,2017-01-19 04:00:53,29,1,1,29,0,0,0,0,0
111956985487415_1617441398272292,"The Tory hard-right is trying to drag Northern Ireland out of the single market while we have no Executive.

Join our campaign and demand special status for the North!

http://sdlp.ie/about/get-involved/",www.irishtimes.com,link,http://www.irishtimes.com/news/politics/government-welcomes-may-s-speech-on-brexit-1.2940791,2017-01-19 03:00:00,46,3,11,46,0,0,0,0,0
111956985487415_1616958044987294,"Today is John Hume's 80th birthday. A time to reflect on what he stood for, what he achieved and what he means to us. #ThankYouJohn",Thank You John,video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1616958044987294/,2017-01-18 07:57:12,416,29,348,367,49,0,0,0,0
111956985487415_1616840934999005,"Today is John Hume's 80th birthday. 

A life dedicated to peace and progress on this island. He gave himself to those causes selflessly and they have come at no little cost. We all remain so thankful for what John gave and for what he achieved. #ThankYouJohn",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1616840934999005/?type=3,2017-01-18 04:46:19,246,8,40,226,19,1,0,0,0
111956985487415_1616327101717055,"The unelected and unrepresentative British House of Lords will get a vote on the terms of Brexit but not the devolved regions. 

That is an act of democratic vandalism made all the more acute by the absence of a functioning Executive when Theresa May plans to trigger Article 50.

Take a stand, join our campaign to secure special status for Northern Ireland. We voted to remain, Theresa May would do well to wake up to that reality.",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1616327101717055/?type=3,2017-01-17 15:30:03,42,1,7,41,1,0,0,0,0
111956985487415_1609790195704079,"There will be a power sharing executive or we will have joint authority.

There is no going back to one tradition rule and we will not allow a hard-Brexit British government to overrule the will of people in the North.",SDLP backs British-Irish rule if Northern Ireland devolution fails,link,https://www.theguardian.com/politics/2017/jan/11/northern-ireland-british-irish-rule-sdlp-dup-sinn-fein?CMP=twt_gu,2017-01-11 09:09:03,103,6,22,94,5,3,0,0,1
111956985487415_1609060089110423,"8 months since the election and what is there to show for it? (apart from a giant hole in our public purse)

No Budget
No Brexit plan
No cap on RHI payments
No end to this Executive's incompetence

It doesn't have to be like this. You can change it. 

Join us.

www.sdlp.ie/about/get-involved",8 months after the election,video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1609060089110423/,2017-01-10 13:02:31,69,12,45,68,1,0,0,0,0
111956985487415_1608270282522737,If the DUP and Sinn Féin are incapable of holding those responsible accountable then let the electorate do it. #RHI Colum Eastwood MLA,Let the electorate hold the government to account,video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1608270282522737/,2017-01-09 16:16:52,38,2,9,38,0,0,0,0,0
111956985487415_1608227882526977,"""If the Executive is incapable of opening itself up to accountability, I would urge the electorate to enforce their accountability at the ballot box."" Colum Eastwood MLA

This government has:

No budget
No Brexit Strategy
No Programme for Government
No RHI Public Inquiry
No cap on RHI costs.

There is an alternative to this.",Statement from SDLP Leader Colum Eastwood | 2017 | News,link,http://www.sdlp.ie/news/2017/sdlp-leader-responds-to-resignation-of-deputy-first-minister/,2017-01-09 15:08:56,35,2,6,35,0,0,0,0,0
111956985487415_1605302682819497,"Sinn Féin's proposal requires new law that could talk months
A public inquiry could be called tomorrow

Sinn Féin's proposal could be conducted in private
A public inquiry would be transparent

Sinn Féin's proposal would be led by someone appointed by the Attorney General (who was appointed by the First Ministers)
A public inquiry would be led by an independent judge

Sinn Féin want an inquiry acceptable to the DUP.
We want an inquiry which is acceptable to the public.",Eastwood: Sinn Féin going to extreme efforts to avoid public inquiry | 2017 | News,link,http://sdlp.ie/news/2017/eastwood-sinn-fein-going-to-extreme-efforts-to-avoid-public-inquiry/,2017-01-06 10:47:00,44,6,13,43,0,0,0,0,1
111956985487415_1601324136550685,"This is not about Arlene Foster's gender or her political views.

It's about her conduct as Minister during the biggest financial scandal in the history of devolution. She will not be allowed to escape scrutiny.",Nichola Mallon rejects Arlene Foster misogyny claims over calls to stand down for RHI probe,link,http://www.belfasttelegraph.co.uk/news/politics/naomi-long-and-nichola-mallon-reject-arlene-foster-misogyny-claims-over-calls-to-stand-down-for-rhi-probe-35340746.html,2017-01-04 06:33:40,102,7,25,102,0,0,0,0,0
111956985487415_1601294636553635,2017 must be a year of bold leadership.,"Colum Eastwood on RHI scandal, Brexit and challenges for 2017",link,http://www.derryjournal.com/news/colum-eastwood-on-rhi-scandal-brexit-and-challenges-for-2017-1-7755432,2017-01-04 06:18:18,8,1,1,8,0,0,0,0,0
111956985487415_1564560066893759,"The motion to exclude Arlene Foster as First Minister for six months while a full investigation into the RHI affair is launched has now received over 30 signatures and is therefore activated.

This is a critical moment of accountability for the Assembly. Parties across the political spectrum are rallying to demand a higher standard of politics and higher standards of government.

Stand with us!",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1564560066893759/?type=3,2016-12-16 14:39:42,37,2,19,36,1,0,0,0,0
111956985487415_1563445153671917,"This evening's allegations make the need for the First Minister to stand aside pending a full
Investigation even more critical. 

We have tabled a motion to exclude her from office for six months to account for her actions.

The motion needs 30 signatures. Encourage your MLA to sign it, regardless of their political affiliation. This is about restoring faith in our institutions and getting to the bottom of this affair.",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1563445153671917/?type=3,2016-12-15 18:46:11,34,0,12,34,0,0,0,0,0
111956985487415_1563368093679623,"Mark Durkan MP held 'robust exchanges' with the Russian Ambassador today as he reflected and amplified the deep concerns of people across the world over the unfolding inhumanity in Aleppo.

The Foyle MP made the case for extended ceasefire conditions, independent monitoring, humanitarian access and safe passage for those wishing to leave Aleppo.",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1563368093679623/?type=3,2016-12-15 17:32:08,28,2,7,26,2,0,0,0,0
111956985487415_1562907090392390,"We have now tabled a motion to exclude Arlene Foster as First Minister for six months during which time she should account for the biggest public finance scandal in the history of devolution. 

This motion requires the support of 30 MLAs. Email, message, phone, tweet, tag your local MLA and ask them to sign the motion. This is not about party politics, this is about confidence in our institutions.",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1562907090392390/?type=3,2016-12-15 11:46:37,49,1,14,49,0,0,0,0,0
111956985487415_1562655730417526,"SDLP Leader Colum Eastwood MLA has called on Arlene Foster to stand aside as First Minister to face questioning about her conduct during the biggest public finance scandal in the history of devolution.

This is not just an opposition issue, we are also calling on Sinn Féin to back our motion of no confidence to exclude Arlene Foster as First Minister. They have a very clear choice - stand with us and stand with the public or continue to sit in the DUP's shadow. 

We are demanding the highest standard of accountability. Join us www.sdlp.ie/about/get-involved",Colum Eastwood platform: Foster should step aside while 'cash-for-ash' scandal is probed,link,http://www.irishnews.com/news/2016/12/15/news/colum-eastwood-platform-foster-should-step-aside-while-cash-for-ash-scandal-is-probed-838034/,2016-12-15 06:39:08,31,4,6,31,0,0,0,0,0
111956985487415_1561494080533691,"SDLP Leader Colum Eastwood MLA has called on First Minister Arlene Foster to stand aside while she accounts for her conduct throughout the biggest public finance scandal in the history of devolution. 

We will table a motion of no confidence in the First Minister to exclude her from office while she answers the very serious public concerns.

Read more: http://www.sdlp.ie/news/2016/sdlp-to-table-motion-of-no-confidence-in-first-minister/",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1561494080533691/?type=3,2016-12-14 12:06:40,50,5,17,48,2,0,0,0,0
111956985487415_1552332388116527,"Mark Durkan is one of the most fierce advocates for defending our place in Europe and defending the will of our people.

Last night our MPs took a stand for the 56% of people in Northern Ireland who voted to remain in the European Union. We were the only voices representing the express will of people here.

Join the fight today www.sdlp.ie/about/get-involved",Defend the 56%,video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1552332388116527/,2016-12-08 09:35:48,33,2,16,31,2,0,0,0,0
111956985487415_1552153198134446,"Let's see who's accountable. Let's see oif this government will submit itself to scrutiny over the waste of £400m in the biggest public finance scandal in the history of devolution.

SDLP Leader Colum Eastwood MLA calls for the First Minister to account for every single thing that happened under her watch at the Public Accounts Committee.",Eastwood calls on first minister to explain involvement in renewable heating scheme - BBC News,link,http://www.bbc.co.uk/news/uk-northern-ireland-38248147,2016-12-08 06:38:43,34,2,9,34,0,0,0,0,0
111956985487415_1550827651600334,"Arlene's on fire.

Taxpayers are terrified.

RHI is the biggest public finance scandal in the history of devolution. Your children and their children will be paying to clean it up for years.

Don't get angry, get active. Join us www.sdlp.ie/about/get-involved",Arlene's on fire,video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1550827651600334/,2016-12-07 10:00:31,60,5,47,50,2,0,2,0,6
111956985487415_1548515438498222,"While the Executive is still at a standing start, SDLP Leader Colum Eastwood MLA has been leading the campaign to defend the will of the 56% of people here who voted to remain in the EU.

After making the case for EU special status at a summit of leaders and Heads of State in Prague, today he was at the Supreme Court in London for the beginning of our legal proceedings demanding the Assembly be given a vote on the triggering of Article 50.

We did not consent to being dragged out of Europe. We voted to remain an open, diverse and prosperous people. The SDLP will defend that position.

Join us www.sdlp.ie/about/get-involved",Colum Eastwood MLA,video,https://www.facebook.com/EastwoodforLeader/videos/2222572757966869/,2016-12-05 17:34:43,28,3,0,28,0,0,0,0,0
111956985487415_1546781812004918,"SDLP Leader Colum Eastwood MLA has been in Prague over the last number of days at a summit of European Leaders and Heads of State within the Party of European Socialists.

He's been making the case for EU Special Status for Northern Ireland in the case of a Brexit. That means free movement of people across this island, tariff free, uninhibited access to the single market,  as well as continued access to infrastructure and other funding streams.

We're continuing to defend the will of the 56% of people who voted to remain. Join us! www.sdlp.ie/about/get-involved",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1546781812004918/?type=3,2016-12-04 11:09:43,20,0,6,20,0,0,0,0,0
111956985487415_1544119875604445,"SDLP Leader Colum Eastwood MLA is addressing LGBT activists and leaders from across Europe this morning with Rainbow Rose on the campaign for equality in Ireland and Northern Ireland. Party of European Socialists

Join our campaign today! http://sdlp.ie/about/get-involved/",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1544119875604445/?type=3,2016-12-02 04:49:29,23,0,5,22,1,0,0,0,0
111956985487415_1543117712371328,"It's World AIDS Day today. And to help tackle the stigma of this terrible disease and highlight the need for early testing, Mark Durkan MP has taken his own HIV test at Westminster.

Because HIV is a condition that can affect anyone who's sexually active, regardless of their orientation. 

1 in 5 people living with HIV are unaware that they've contracted the virus. If you think you're at risk, get tested without delay.",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1543117712371328/?type=3,2016-12-01 10:07:18,8,0,5,8,0,0,0,0,0
111956985487415_1542328345783598,"This is homelessness awareness week. Rather than offer warm words of comfort, listen to Nichola Mallon  outline what the SDLP is doing to support the agencies doing the hard work on the ground as well as what we plan to do to change the law here.

We need to break down the policies of homelessness, hunger and poverty, born at Westminster but adopted by the Executive which are forcing hardship on so many families.

Join our fight today.
http://www.sdlp.ie/about/get-involved/",Fight Poverty and Inequality - Join the SDLP,video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1542328345783598/,2016-11-30 14:32:41,26,1,9,25,1,0,0,0,0
111956985487415_1540917485924684,"Mark Durkan is proposing a new medical school for the North West in the Assembly today and it couldn't be more necessary.

Investing in primary care and training more staff close to the communities most in need is critical to tackling these problems.

And, of course, it will kick start the expansion of the Ulster University camous at Magee.","Altnagelvin Hospital: Staff 'tired, burnt out, stressed' - BBC News",link,http://www.bbc.co.uk/news/uk-northern-ireland-foyle-west-38141842,2016-11-29 06:21:49,9,1,2,9,0,0,0,0,0
111956985487415_1540133382669761,"In May, we promised that we would provide a constructive opposition to the Stormont Executive. We promised that we would be a robust alternative to a government which promised little and delivered even less.

Today we published our response to the Executive draft Programme for Government. 

Ours is a comprehensive and ambitious programme including 50 new pieces of legislation that would change our society for the better.

You can read our proposals here:",Fifty Bills to change Northern Ireland for the better,link,http://www.sdlp.ie/site/assets/files/43160/sdlp_programme_for_government_response.pdf,2016-11-28 10:35:14,11,0,10,11,0,0,0,0,0
111956985487415_1535808083102291,,Derry Sdlp,video,https://www.facebook.com/derry.sdlp/videos/1120371964725353/,2016-11-24 09:08:29,8,0,0,8,0,0,0,0,0
111956985487415_1532573853425714,"150 days after the referendum result, despite saying that they have an agreed position, the Executive still has no idea what to do about Brexit.

So we're submitting 150 questions to every government department on our place in the single market, education, our economy and many more.

Let's see how detailed their plans are.",Brexit: SDLP publishes 150 questions for NI Executive,link,http://www.irishtimes.com/news/politics/brexit-sdlp-publishes-150-questions-for-ni-executive-1.2876407?utm_source=dlvr.it&utm_medium=twitter,2016-11-21 05:23:45,27,0,13,25,2,0,0,0,0
111956985487415_1528544000495366,"How do you solve a problem like a self confessed UDA boss refusing to stand down as CEO of a publicly funded body?

The First and deputy First Ministers have no idea and they've totally lost control. 

Not good enough.",What is the Executive doing about Dee Stitt?,video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1528544000495366/,2016-11-17 12:46:21,23,1,17,23,0,0,0,0,0
111956985487415_1528422067174226,"It's not good enough to ask Dee Stitt to 'reconsider' his position. This is now about who is in control - the government or a self confessed UDA boss. 

If Charter NI wont act, then the government needs to suspend funding for the organisation pending a full review into the behaviour of Mr Stitt and their governance arrangements. 

They should respond with a position of strength. Not more weak words.",Dee Stitt: Nichola Mallon calls for suspension of funding for Charter NI,link,http://www.bbc.co.uk/news/uk-northern-ireland-38011001,2016-11-17 10:06:41,14,1,6,14,0,0,0,0,0
111956985487415_1527673317249101,"The world is a scarier place in 2016. 

None of us can afford to sit on the sidelines. 

It's time to make a difference. Join the SDLP today. www.sdlp.ie/about/get-involved","Make a difference, join the SDLP",video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1527673317249101/,2016-11-16 15:32:55,29,3,26,27,2,0,0,0,0
111956985487415_1527602117256221,"Hours after Colum Eastwood MLA called for the deputy First Minister to break his silence and for the Executive to suspend funding for Charter NI, the deputy First Minister has limply called for Dee Stitt to 'reconsider' his position.

It isn't good enough. This Executive has been weak on tackling paramilitarism. So weak that the British Government refused to give them £5m until they came up with a more detailed plan.

Now they're watching as a self confessed UDA boss controls £1.7m in public money. They should suspend the funding until they've carried out a full review into this organisation's governance, including the behaviour of its CEO. Nothing else will do.",Eastwood calls on deputy First Minister to suspend Charter NI funding,link,http://www.sdlp.ie/news/2016/eastwood-deputy-first-minister-must-take-action-on-charter-ni-funding/,2016-11-16 13:34:19,25,0,9,25,0,0,0,0,0
111956985487415_1527288823954217,"SDLP MLAs are out supporting the Party of European Socialists' #Act4Youth campaign today. 

Our young people voted to remain in the European Union because they supprt diversity, equality and opportunity for everyone. 

Europe can deliver the change they need. That's why we'll keep fighting to defend it.",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1527288823954217/?type=3,2016-11-16 07:29:05,19,0,3,19,0,0,0,0,0
111956985487415_1524937847522648,"Sorry to ruin this very dramatic headline but this is no secret...

SDLP MPs have been open and honest - we will vote against any move to trigger Article 50. We're the only party in Northern Ireland committed to defending the democratically stated will of people here. And we make no apologies for that!

Join us http://www.sdlp.ie/about/get-involved/",Over 80 MPs plan secret vote calling for second Brexit vote,link,https://www.thesun.co.uk/news/2172121/lib-dem-labour-and-sdlp-clique-of-more-than-80-mps-plan-secret-vote-calling-for-second-eu-referendum/,2016-11-14 06:24:29,32,3,5,31,1,0,0,0,0
111956985487415_1523091864373913,"A Belfast mum was harassed in a restaurant for feeding her hungry baby this week. 

This is exactly why Claire Hanna's Private Member's Bill giving legal protection to breastfeeding mums and babies is so important. 

Claire has had over 1500 responses already but there's still time to get your views in. Share this story and the link to our consultation, make a difference https://www.surveymonkey.co.uk/r/FQKTVMH.",Mum shouted and sworn at while breastfeeding in Belfast restaurant,link,http://www.belfastlive.co.uk/news/belfast-news/mum-shouted-sworn-breastfeeding-belfast-12152422#ICID=sharebar_twitter,2016-11-12 11:54:22,21,4,6,19,0,0,0,0,2
111956985487415_1522941761055590,"Earlier this week a DUP MLA compared the Bloody Sunday Families' struggle for truth and justice to the response to the Brexit case.

We're well used to lies from the leave campaign but this has egregiously crossed the line and our Party Leader Colum Eastwood MLA, a former member of the Bloody Sunday Trust has called for the comments to be withdrawn immediately.",DUP MLA slammed for Facebook post comparing Bloody Sunday and Brexit,link,http://www.irishnews.com/news/2016/11/09/news/dup-mla-slammed-for-facebook-post-comparing-bloody-sunday-and-brexit-rulings-776056/?param=ds12rif76F,2016-11-12 10:17:51,23,0,2,7,0,2,0,0,14
111956985487415_1521924904490609,"The SDLP introduced a moratorium on Fracking in public planning policy. Now our Fermanagh South tyrone MLA Richie McPhillips is proposing a legal ban on shale gas extraction through fracking to protect our environment from this damage for good.

The Tory government has already overturned fracking bans in England and we have no faith in the DUP to protect our environment. Join us and help defend our environment http://sdlp.ie/about/get-involved/

For more info: http://sdlp.ie/news/2016/mcphillips-tables-bill-for-outright-fracking-ban/",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1521924904490609/?type=3,2016-11-11 12:03:01,18,0,6,18,0,0,0,0,0
111956985487415_1521668357849597,"It's a bit embarassing watching political leaders break their backs to get into the queue to kiss the ring of misogynisitc, sectarian bully boy Donald Trump.

Some of us stay true to our word and our values. Trump is a man who wants to ban an entire religion from his country. A man who wants to build a wall to keep foreigners out. A man who endorses sexually assaulting women. Well we wont endorse a man like that.

Take a stand against intolerance, prejudice and hate. Join us and stand up for equality, diversity and hope. http://www.sdlp.ie/about/get-involved/",SDLP leader Colum Eastwood vows not to visit White House during Trump presidency,link,http://www.irishnews.com/news/northernirelandnews/2016/11/09/news/sdlp-leader-colum-eastwood-says-trump-presidential-victory-a-dark-moment--777696/?param=ds441rif44T,2016-11-11 06:42:14,126,43,38,115,7,1,2,0,1
111956985487415_1519942238022209,"Don't get angry, get active!

There has never been a more important time to stand up for hope, for diversity and for equality than right now.

If you reject the politics of division, the politics of hate and the politics of fear then it's time to take a stand. Make the decision to play your part in changing the shape of our society.

None of us can afford to stand by. Join us today!

http://www.sdlp.ie/about/get-involved/",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1519942238022209/?type=3,2016-11-09 17:38:53,19,3,10,18,0,0,0,0,1
111956985487415_1517480508268382,"Claire Hanna has received an incredible 1297 responses to her consultation on protecting breastfeeding mums and babies in three days!

This baby can't believe it!

Have you taken 5 minutes to have your say on giving legal protection to mums who choose to breastfeed?

Get your views in here and share this post to let others know!",Claire Hanna MLA's Consultation on proposed Breastfeeding Northern Ireland Act Survey,link,https://www.surveymonkey.co.uk/r/FQKTVMH,2016-11-07 09:46:26,19,0,4,19,0,0,0,0,0
111956985487415_1513334752016291,"56% of people here voted to remain but only three of your MPs have said they'll vote to defend that decision at Westminster. They're all SDLP MPs.

We wont betray the people of the North by standing idly by. We wont side with voters in England over voters here.

Join us and take a stand!",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1513334752016291/?type=3,2016-11-03 13:47:29,42,3,12,41,1,0,0,0,0
111956985487415_1512230115460088,"He's a self-confessed UDA boss, 
Self-described ""North Down homeland security"",  
He calls working class communities ""a jungle"" 
And he's in control of £1.7million of taxpayer money.

One week on from his outrageous comments Dee Stitt is still at the head of Charter NI.

Charter NI are doing nothing about it, so why aren't the First Ministers?",Mallon: First Ministers must suspend funding to Charter NI | 2016 | News,link,http://sdlp.ie/news/2016/mallon-first-ministers-must-suspend-funding-to-charter-ni/,2016-11-02 12:32:40,29,2,7,29,0,0,0,0,0
111956985487415_1510093415673758,"Did you catch the DUP dance off at the weekend? They seem pretty satisfied with themselves.

An economy facing crisis.
Health and Housing waiting lists continue to grow.
The only place on these islands where LGBT couples can't get married.
 
And now we have to watch Arlene dancing. Hasn't Ulster suffered enough?
 
Put a stop to it. Please, put a stop to it.
http://sdlp.ie/about/get-involved/",Arlene's on Fire?,video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1510093415673758/,2016-10-31 12:51:04,131,7,42,128,0,0,3,0,0
